1.09413406665794,0.999136411135123,0.798572266349237,1.18247602298585,0.632765020331869,-0.236645015498892,1.0534001173614,1.43236977018498,1.74401141868986,0.721413112208343,0.480117631199345,1.18977908097694,0.436146254509385,1.48047370273648,0.30853904415001,0.828962372528087,1.67142965884158,0.465850257488817,0.545415155802307
2.2985759275021,0.545187794290106,1.99347299081254,-0.473139429487093,-0.863160606408493,0.182673345297391,0.323845293223105,1.43236977018498,0.410588608033723,0.117995105309439,-0.612657146290996,-0.875154923047953,1.49761063295391,-0.0316056183730261,-0.376349823084079,0.102811465109728,0.862737943665533,-1.27677477978416,1.56554350276588
0.491913136235857,0.182028900814091,0.201121904117585,1.78451800570329,0.632765020331869,-0.446304195897034,0.810215175981968,1.93295574523232,1.74401141868986,0.419704108758891,1.2996987143171,1.53393474831442,-1.15605031315741,1.98450014310631,3.39053894670341,2.57172455033215,0.862737943665533,2.2084752947618,2.24562906740826
-0.712528724608303,0.000449454076084297,-0.993778820345717,-0.0216079424490168,-0.198304772301666,-0.655963376295176,0.0806603518436731,-1.07056010505175,-0.389465078359962,0.117995105309439,-0.0662697575458251,0.730904857860295,-1.15605031315741,-0.0316056183730261,-0.0339053894670341,1.55511327994645,2.0757755164296,0.901506516807062,0.545415155802307
1.09413406665794,-4.17587782089808,1.39602262858089,0.730944535947777,-0.530732689355079,1.65028760808438,0.810215175981968,1.43236977018498,0.143904045902495,0.117995105309439,0.20692393682676,0.845623413639456,0.436146254509385,-0.0316056183730261,-0.376349823084079,0.538502009560744,0.862737943665533,0.0301939981705715,-0.134670408840076
-0.712528724608303,-0.63507860950694,-0.993778820345717,0.580434040268418,-1.36180248198861,-0.236645015498892,-0.162524589535759,-0.0693881549570578,0.94395773229618,0.419704108758891,1.84608610306227,0.616186302081135,1.49761063295391,-0.703640872199472,-0.718794256701123,-0.0424187163739439,-0.350299629098534,0.465850257488817,-0.474713191161267
0.491913136235857,0.272818624183095,-0.993778820345717,-0.77416042084581,0.300337103278455,1.44062842768624,0.810215175981968,-0.0693881549570578,-0.389465078359962,-0.787131905038917,0.480117631199345,-0.760436367268792,0.966878443731649,0.472420821996808,2.36320564585228,-0.187648897857616,-1.15899134427458,0.0301939981705715,0.885457938123498
-1.31474965503038,-0.907447779613951,-0.396328458114066,0.128902553230342,-0.696946647881786,-0.446304195897034,-0.892079413674054,-0.569974130004403,-0.389465078359962,-0.183713898140013,-1.15904453503617,-0.989873478827113,-1.15605031315741,-0.871649685656083,-0.0339053894670341,-0.768569623792303,-1.15899134427458,-0.405462261147674,-0.134670408840076
2.2985759275021,0.454398070921102,1.39602262858089,0.128902553230342,-0.364518730828373,1.02131006688996,1.0534001173614,0.431197820090287,0.143904045902495,0.117995105309439,1.02650501994452,-0.30156214415215,0.966878443731649,0.976447262366642,-0.718794256701123,-0.47810926082496,0.862737943665533,1.77281903544355,-0.814755973482459
-0.110307794186223,-0.63507860950694,-0.396328458114066,0.128902553230342,-1.0293745649352,-0.0269858351007508,-0.40570953091519,-1.07056010505175,-0.656149640491191,-0.787131905038917,0.480117631199345,-3.16952603863116,0.966878443731649,0.136403195083585,0.993427911384099,-0.0424187163739439,-0.754645486686556,0.465850257488817,-1.15479875580365
-0.110307794186223,0.635977517659109,-0.993778820345717,1.33298651866521,-0.198304772301666,0.811650886491816,0.810215175981968,-0.0693881549570578,0.94395773229618,1.32483111910725,-0.612657146290996,0.960341969418616,-0.625318123935142,0.304412008540197,0.650983477767055,-0.0424187163739439,-0.754645486686556,1.33716277612531,0.545415155802307
0.491913136235857,0.182028900814091,0.201121904117585,1.93502850138265,-0.364518730828373,-0.0269858351007508,1.7829549414997,0.931783795137632,0.94395773229618,-3.20080393263453,1.2996987143171,1.53393474831442,-0.625318123935142,-0.871649685656083,0.650983477767055,0.2480416465934,-0.754645486686556,1.33716277612531,0.205372373481116
-1.91697058545246,-0.271919716030926,-0.396328458114066,-0.322628933807734,-1.0293745649352,0.182673345297391,0.0806603518436731,-0.569974130004403,0.410588608033723,-1.08884090848837,0.480117631199345,-0.0721250325938286,-0.625318123935142,-1.20766731256931,-1.40368312393521,-0.332879079341288,-0.754645486686556,0.465850257488817,0.205372373481116
0.491913136235857,0.272818624183095,0.201121904117585,0.429923544589059,0.632765020331869,0.392332525695533,1.53977000012026,0.431197820090287,-0.656149640491191,1.32483111910725,1.2996987143171,0.157312078964493,2.02834282217618,0.136403195083585,-0.376349823084079,0.2480416465934,0.0540462284894882,1.77281903544355,-1.49484153812484
-0.110307794186223,-0.36270943939993,0.201121904117585,1.33298651866521,-1.36180248198861,2.06960596888067,-1.37844929643292,-1.57114608009909,1.47732685655864,1.0231221156578,1.2996987143171,0.845623413639456,-0.0945859347128788,0.472420821996808,1.33587234500114,0.393271828077072,-0.754645486686556,0.901506516807062,0.885457938123498
-0.110307794186223,0.635977517659109,0.201121904117585,1.33298651866521,0.134123144751748,0.392332525695533,1.0534001173614,0.431197820090287,-0.389465078359962,0.721413112208343,1.02650501994452,0.616186302081135,0.436146254509385,0.976447262366642,2.70565007946932,1.11942273549543,-0.754645486686556,2.2084752947618,2.58567184972946
0.491913136235857,-0.181129992661923,-0.993778820345717,-0.623649925166452,-0.863160606408493,-0.236645015498892,1.53977000012026,-1.07056010505175,0.143904045902495,-0.485422901589465,-0.0662697575458251,-0.989873478827113,0.436146254509385,0.976447262366642,-1.40368312393521,-0.332879079341288,-1.15899134427458,0.901506516807062,0.885457938123498
-0.712528724608303,-0.181129992661923,0.201121904117585,-0.623649925166452,-1.19558852346191,-0.0269858351007508,-0.162524589535759,-1.07056010505175,0.410588608033723,-0.485422901589465,-0.885850840663581,0.386749190522814,0.436146254509385,-0.703640872199472,0.650983477767055,-0.623339442308631,-0.350299629098534,-0.841118520465919,-0.134670408840076
-1.31474965503038,-1.08902722635196,0.201121904117585,-1.07518141220453,-0.530732689355079,0.811650886491816,0.323845293223105,-0.0693881549570578,-0.389465078359962,-1.39054991193782,-1.15904453503617,-1.79290336928124,-0.625318123935142,0.976447262366642,-0.0339053894670341,-0.768569623792303,-0.350299629098534,0.0301939981705715,0.205372373481116
1.09413406665794,1.45308502798014,1.39602262858089,0.128902553230342,1.63004877149211,0.811650886491816,0.810215175981968,1.43236977018498,-0.389465078359962,0.721413112208343,0.20692393682676,1.64865330409358,-0.0945859347128788,0.976447262366642,-0.0339053894670341,1.55511327994645,2.0757755164296,0.901506516807062,-0.134670408840076
0.491913136235857,0.182028900814091,0.201121904117585,-0.77416042084581,0.965192937385283,0.182673345297391,1.53977000012026,1.43236977018498,-0.389465078359962,-1.69225891538727,-0.33946345191841,1.3044976367561,-0.0945859347128788,-0.53563205874286,-0.376349823084079,0.538502009560744,0.0540462284894882,1.77281903544355,-1.15479875580365
0.491913136235857,0.817556964397116,0.201121904117585,-0.623649925166452,0.134123144751748,-0.236645015498892,1.0534001173614,-0.0693881549570578,0.143904045902495,-0.485422901589465,0.480117631199345,0.730904857860295,-0.0945859347128788,-0.703640872199472,0.650983477767055,-0.623339442308631,0.45839208607751,0.901506516807062,0.205372373481116
-0.110307794186223,-0.181129992661923,-0.396328458114066,-0.473139429487093,0.300337103278455,0.392332525695533,-0.892079413674054,0.931783795137632,-0.922834202622419,-0.485422901589465,-1.15904453503617,0.616186302081135,-0.625318123935142,0.304412008540197,0.650983477767055,0.102811465109728,1.26708380125356,0.465850257488817,0.205372373481116
1.09413406665794,-0.36270943939993,-0.993778820345717,0.429923544589059,0.300337103278455,1.44062842768624,1.29658505874083,-0.569974130004403,0.94395773229618,0.419704108758891,0.480117631199345,0.501467746301974,-1.15605031315741,0.304412008540197,1.33587234500114,0.828962372528087,0.45839208607751,0.901506516807062,0.545415155802307
-0.712528724608303,0.726767241028113,0.201121904117585,-1.22569190788389,1.2976208544387,0.811650886491816,1.0534001173614,1.93295574523232,1.21064229442741,1.0231221156578,0.480117631199345,1.07506052519778,-0.625318123935142,0.472420821996808,1.33587234500114,1.55511327994645,1.67142965884158,0.901506516807062,2.24562906740826
0.491913136235857,-0.271919716030926,-0.993778820345717,-0.0216079424490168,0.632765020331869,0.392332525695533,0.810215175981968,-0.569974130004403,0.94395773229618,-0.183713898140013,-1.43223822940875,1.3044976367561,-0.0945859347128788,1.31246488927986,-0.718794256701123,-0.332879079341288,0.45839208607751,-0.405462261147674,-0.134670408840076
-1.31474965503038,-0.63507860950694,-1.59122918257737,1.03196552730649,-2.19287227462215,0.392332525695533,0.567030234602537,0.431197820090287,1.47732685655864,0.117995105309439,0.20692393682676,-0.989873478827113,0.436146254509385,-0.53563205874286,0.30853904415001,0.393271828077072,-0.350299629098534,-0.841118520465919,0.205372373481116
1.09413406665794,1.36229530461114,0.798572266349237,1.33298651866521,1.79626273001882,1.2309692472881,2.02613988287913,0.931783795137632,2.27738054295232,1.0231221156578,1.84608610306227,3.02527597344351,0.966878443731649,0.976447262366642,0.993427911384099,1.99080382439746,2.0757755164296,1.33716277612531,1.22550072044469
