0.999571222034528,0.812117247290467,0.794739408618625,0.903025509425113,0.985461607957077,0.717940760561431
0.50175553252751,0.0940079912391512,0.687523972186769,-0.0410767296605347,1.24535168647134,0.0790125391426211
1.77195629623034,1.24707014683586,0.507670818118113,1.06682596032038,0.605396188401832,1.8544751124621
0.681318452629557,-0.258217229278301,-0.4319553096413,0.25571757940416,-0.320568700713233,0.0559970350190284
0.589891414787286,0.209927342568629,-0.099628637550496,-0.418158947242205,0.904722433404247,0.213626633643378
-0.105582337272958,0.761499726773092,-0.773912420691323,-0.200281041396325,0.202950234501095,-0.12066422429596
0.0516397858644643,0.309907386089764,0.33072321550579,-0.0609283867164707,-0.0472081847350836,0.800406958911572
-0.654957863622181,-0.46554611015504,-0.772237737032217,-0.553309134978628,-0.9591897392695,-0.380242836561311
0.471214947042226,0.277565151902886,0.963705870905386,0.152011309194825,1.16365296391916,0.396821696736511
-0.493713722890379,0.187674165669221,-0.343612011126599,-0.461801795589975,-0.147474294851266,-0.0403754779065151
0.304390124982004,0.502463929601593,0.0749415043095861,0.643881140456321,-0.527682587733615,0.765597006170477
0.625111674358432,0.167257728198885,-0.0646817184029454,0.0971218878044879,0.25742565653108,0.373140139818804
-0.150935952203107,-0.424960808488898,-0.773264548634095,-0.494163808459974,-0.630519858832214,-0.224477642033912
0.425172198768691,0.675049456102386,0.354559067607921,0.741358325820822,0.751053437571083,-0.0376310409129069
-0.254000763368489,1.0624034359145,0.151388163236716,-0.0589301259035638,-0.171644112875011,1.1903650745613
1.10725372179197,0.972205984406136,0.371615760067399,0.832887191023541,0.205002952964832,1.41318532227713
0.127383987730535,-0.333162567970846,-0.134392339385421,-0.157745417507893,-0.393590106078771,0.211164603960932
-0.530418782550111,-0.0828675545182224,-0.436458673985795,-0.545275895787356,-0.396995190132533,-0.10747392513424
-0.104807623828851,-0.778910741823442,-0.157548252960229,-0.755035928403097,-0.552946365656616,0.266715675447191
1.10671830841833,0.0898805332875951,1.22689810726159,1.04979632013989,1.01843999732788,0.355260631499741
0.697118047999229,-0.611047270718069,0.247883027517891,0.126512418607883,0.290900275399437,-0.0834588892082682
0.320990582743566,0.0118910655666833,0.117404876967324,0.0454446595742862,0.244595111326727,0.16024675437656
0.346803713132799,-0.502462619150538,0.0515525654253289,-0.271437194837392,-0.0153552191467349,0.182686073391716
0.576814509991899,0.408920841447869,0.297170557736197,0.485467124749232,-0.114526579928789,0.911965364355522
1.56000573093285,0.366457392411111,0.466175497244119,0.738388616758094,0.491296348474564,1.16295365535542
-0.0290631028789936,-0.251163754852601,0.26062950586108,0.105476593392099,-0.356711982026397,0.231638036763784
0.0675756844477597,0.596482787443454,-0.979538209130695,-0.119614698138925,-0.363668409213309,0.167803370112753
1.5978610859023,1.40664693924222,1.20978014621531,1.58860172937159,1.28553836522805,1.34014807676019
0.587333532058078,0.118088116833867,0.0343282653607853,0.220277435930632,0.556978843341063,-0.0375063650189655
-0.207598320879049,-0.260844784415661,0.25356975751302,0.361323100224347,-0.65664586597027,0.0804494179642339
-0.441348884250153,-0.390986038560853,0.371212276932073,0.085939662049134,-0.421269053110441,-0.125793254817626
0.82907771465183,0.793767863838249,0.0609071524784761,0.841165393299775,0.450098174798918,0.392489162869862
-0.0851593177039584,-0.321281877171276,-0.530402748441247,-0.55184743289756,0.281318822375098,-0.666315332794019
0.452338790432944,0.3027577295969,-0.386785807520964,0.302390685922671,0.679928627038345,-0.614008600452135
0.0911962526753305,-0.0192085944639078,0.846568007154102,0.324138968520654,-0.0333982468148691,0.62781494365974
0.964573055605887,1.38608507077823,0.940806526891908,0.653408395185666,0.923117213742685,1.71493904434767
-0.293202699821826,0.284098565371665,0.0857006674599477,0.135111084391402,-0.368297232577188,0.309782681195573
1.29021040804868,0.981834718762496,1.00187437498659,0.347212204198228,1.31008888038569,1.61661841721385
-0.368581262036563,0.9381093721953,0.0761686179365201,-0.0581848805575843,0.278400059279135,0.425481549373707
0.312056891901316,-0.000652375273830105,0.0378232046960325,0.58004383259811,0.407672111256396,-0.638488222530988
-0.437114077559979,1.68253414411561,0.201992484316879,0.282833013057678,0.59621107047764,0.568368467337196
0.363348009733347,0.358143937877037,-0.0983550473425779,-0.181670577049883,0.369359000246088,0.435448477071601
-1.01852968863479,-0.553240481432402,-0.452207712384966,-0.322496596865178,-0.897894089477241,-0.803587196109744
0.865642681781702,0.678793321441728,0.85112428437483,1.34879822121218,0.798864590802947,0.247897475583136
-0.0324912213673164,-0.049298195953358,0.0281060174478377,-0.363792734727407,0.178029114773916,0.132080220080655
0.371859800079083,0.95464270970817,0.761490899610495,1.14014518050732,0.659906251412311,0.287941977478113
1.06501874685982,0.602542771749042,0.914982884022122,0.672964680574773,0.948544655531762,0.961035066524453
0.436517274140978,0.329982027413464,-0.0321847810055403,-0.569894010679554,0.764143230168474,0.540065301059982
0.263932605146165,1.07132168226299,0.331704828848489,1.45507465640748,0.809933128819801,-0.598048668969638
0.465626998160818,0.600407138812108,0.00926246774668243,-0.232390232334647,0.835173904286803,0.472512932767453
-0.102640273999879,0.70082599525239,0.639718631224699,0.629369129845178,0.412738518665378,0.195796703966654
0.228139609598215,0.650400547164208,0.0257147671032511,0.886814894137617,0.415963818954522,-0.398523789226465
0.730273063659411,0.712536951719544,0.431462494618139,0.924106713805597,0.91960808473476,0.0305577114567371
0.746703297052416,0.660849487173051,0.557313602434917,1.05898088601769,1.04203175392103,-0.136146253278337
-0.118565911285103,1.62850971965099,0.31845712777088,-0.402666387038964,0.925119564156583,1.30594775901914
0.807839640926534,0.472214124168014,1.33475536225593,0.921261634654127,0.97895188392015,0.714595608776196
-0.577600166509148,1.27486418670692,0.0975542349873103,0.150852567584583,0.0239158363627821,0.620049851237713
-0.592309493728708,-0.572876739755934,-0.838593156132176,-0.574767333571112,-0.206459609923893,-1.22255244612181
-1.20428497949291,-1.3754079872042,-0.338315559964161,-0.928191881032481,-1.25352965418083,-0.736286991447964
-0.282965223469564,-1.3473579749785,-0.355967520671816,-1.01240063699514,-0.357126379590912,-0.61676370253382
-0.3770407329621,-0.747908767625437,-0.945341852968816,-1.06538997825232,-0.589150844751436,-0.415750530552599
-0.0510017383252648,-0.0831592559106457,-0.60323950261072,-0.148055726432249,-0.0937230175858653,-0.495621752828516
0.00207794389687649,0.344354764290327,-0.929041830492763,-0.339071498921235,-0.131240244462897,-0.112297378921428
-0.717337514505479,-1.14092076425239,-1.04074322466008,-0.299710993864919,-1.24512320355391,-1.35416730599912
-0.426027736040478,-1.38575701296729,0.0785618215300401,-0.550436842037401,-0.418802726517061,-0.76398335892327
0.363298861403112,0.791655421446345,0.1379202443026,0.0905130811225091,0.729989048965376,0.472372397064172
-0.996856480788301,-0.813024856229291,-1.16669753721418,-1.30709303239941,-0.93211185612442,-0.73737398570794
0.347266680346231,-0.132345154011412,-0.104293189239786,0.158107220356329,1.52909771288953,-1.57657659615083
0.328303986384868,-0.0362969107226035,-0.0929811642605878,-0.106216438565897,0.0904588304595952,0.214783519507978
-0.735830976734197,-0.491134572420847,-0.473366484000115,-0.491526679628352,-0.522277521570573,-0.686527831956234
0.34934609449697,-0.423069552634101,0.597680920156182,0.164487472398748,0.233558037193072,0.125911952427232
0.201894438517036,-0.0635657718517716,-0.845136068173038,0.700287556995267,-0.70834027028908,-0.69875468821396
-0.0108122993320283,0.531335234564934,0.0346219164919262,-0.0462504056383422,0.173005535179635,0.428389722183539
-0.0415147203357787,0.559299839678933,-0.458736687903979,0.178723071682779,0.0590698410507285,-0.178744481294332
0.563147361787122,0.490765655492102,0.657448699990941,0.508327807673535,0.630651812400219,0.57238209719641
0.143248938163941,0.389349432314585,0.135930373140933,-0.350853959522482,0.17380062987804,0.8455820732639
-0.437209599874986,-0.500999817741787,-0.474359897167528,-0.332993403021782,-1.12294630153391,0.0433703897713924
0.277622135984294,-0.287233699040823,-0.113054824992399,-0.0420739705247199,0.205796468793493,-0.2863888863177
0.277622135984294,-0.287233699040823,-0.113054824992399,-0.0420739705247199,0.205796468793493,-0.2863888863177
-1.16932708657557,-1.59656026694,-1.54888621996924,-1.29281710060964,-1.55955965403199,-1.46239681884319
-0.395982442616262,-0.7612419085548,-0.222852968459312,-0.313052246007632,-1.05796970494304,-0.00905536867970469
-0.344930405455079,-0.0900351525713207,-0.254243741700202,-0.505146934518616,-0.0917594955449082,-0.0923028696630777
0.234411615801785,0.351241557284352,0.340471955275646,0.61729173392393,0.806271217945016,-0.497437823507162
0.982769084470976,0.336173919998277,-0.170390717228824,0.452001408272537,0.572223768219212,0.124327110748681
-0.00544676267691255,-0.188092892643266,0.286451484057534,-0.080538181997769,0.0584614126743975,0.114988598060727
-0.0234487745853769,0.406199458006997,0.29751881173028,0.682193554239946,0.0826534437192679,-0.0845775028073134
0.816691043078459,0.697537617516003,0.348615577219402,0.280400184182697,1.04884880458601,0.533595249045154
0.668675557818952,1.3620780835942,0.594541424985474,0.443941008860111,1.42803650807494,0.753317549463576
0.69385885523748,-0.156397268650138,-0.672099584374131,-0.224020723946912,-0.770469053717812,0.859851779877936
